cid,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
31,2017,30,12.5,25.0,18.75,25.0,18.75,0.029412,0.117647,0.794118,0.029412,0.029412,85.57142900000002,2,31,3130,44,201744,112.142857,32.0,16,26.285714,34.142857,0.0,0.0
31,2017,31,11.7647,29.4118,41.1765,17.6471,0.0,0.125,0.25,0.1875,0.25,0.1875,93.142857,2,31,3131,44,201744,81.285714,32.285714,17,26.285714,33.714286,0.214286,0.0
31,2017,32,10.2041,67.3469,10.2041,12.2449,0.0,0.117647,0.294118,0.411765,0.17647100000000002,0.0,84.714286,2,31,3132,44,201744,48.571429,17.714285999999994,49,27.285714,34.857143,0.0,0.0
31,2017,33,9.0909,18.1818,54.5455,18.1818,0.0,0.102041,0.673469,0.102041,0.122449,0.0,84.285714,2,31,3133,44,201744,65.85714300000001,18.714286,11,27.285714,35.0,0.0,0.285714
31,2017,34,6.25,31.25,25.0,25.0,12.5,0.090909,0.181818,0.545455,0.181818,0.0,112.857143,2,31,3134,44,201744,76.714286,25.714286,16,26.142857,34.428571000000005,1.285714,0.14285699999999998
31,2017,35,7.142900000000001,14.285700000000002,64.2857,7.142900000000001,7.142900000000001,0.0625,0.3125,0.25,0.25,0.125,125.142857,2,31,3135,44,201744,87.57142900000002,27.571429,14,25.285714,32.857143,0.785714,0.0
31,2017,36,3.4483,3.4483,89.65520000000002,3.4483,0.0,0.07142899999999999,0.14285699999999998,0.642857,0.07142899999999999,0.07142899999999999,157.428571,3,31,3136,44,201744,70.285714,32.857143,29,26.0,32.428571000000005,0.0,0.0
31,2017,37,11.7647,23.5294,17.6471,47.0588,0.0,0.034483,0.034483,0.896552,0.034483,0.0,137.28571399999998,3,31,3137,44,201744,89.714286,33.714286,17,26.857143,34.571428999999995,0.0,0.285714
31,2017,38,3.7037,25.9259,40.7407,22.2222,7.4074,0.117647,0.235294,0.17647100000000002,0.470588,0.0,129.428571,3,31,3138,44,201744,134.28571399999998,45.714286,27,26.571429,34.285714,0.0,0.428571
31,2017,39,16.666700000000002,8.333300000000001,54.1667,20.8333,0.0,0.037037,0.259259,0.407407,0.222222,0.074074,127.142857,3,31,3139,44,201744,94.571429,27.285714,24,25.857143,33.571428999999995,0.0,0.285714
31,2017,40,28.571400000000004,4.7619,47.619,14.285700000000002,4.7619,0.166667,0.083333,0.541667,0.208333,0.0,103.857143,3,31,3140,44,201744,75.714286,27.142857,21,33.142857,25.571429,0.0,0.0
31,2017,41,16.666700000000002,22.2222,33.3333,27.77780000000001,0.0,0.285714,0.047619,0.47619,0.14285699999999998,0.047619,131.28571399999998,3,31,3141,44,201744,76.285714,28.428571,18,31.714286,24.0,1.0,0.0
31,2017,42,11.7647,29.4118,23.5294,23.5294,11.7647,0.166667,0.222222,0.333333,0.277778,0.0,131.14285700000002,3,31,3142,44,201744,39.857143,15.142857,17,26.571429,20.0,1.142857,0.285714
31,2017,43,3.4483,17.241400000000002,58.62070000000001,17.241400000000002,3.4483,0.117647,0.294118,0.235294,0.235294,0.117647,134.71428600000002,3,31,3143,44,201744,118.571429,65.714286,29,27.285714,18.857143,0.0,1.0
31,2017,44,5.7143,14.285700000000002,51.4286,8.5714,20.0,0.034483,0.172414,0.5862069999999999,0.172414,0.034483,132.85714299999998,3,31,3144,44,201744,101.142857,57.14285699999999,35,21.0,22.0,2.0,1.0
31,2017,45,10.0,24.0,36.0,16.0,14.000000000000002,0.057142999999999985,0.14285699999999998,0.514286,0.085714,0.2,142.14285700000005,3,31,3145,44,201744,80.85714300000002,55.428571,50,19.571429,25.714286,0.0,0.14285699999999998
31,2017,46,15.0,17.5,37.5,22.5,7.5,0.1,0.24,0.36,0.16,0.14,135.85714299999998,3,31,3146,44,201744,63.85714300000001,37.857143,40,19.0,25.571429,0.5,0.0
31,2017,47,10.5263,24.5614,33.3333,22.807,8.7719,0.15,0.175,0.375,0.225,0.075,132.14285700000002,3,31,3147,44,201744,46.142857,23.857143,57,12.428571,16.142857,1.5,0.0
31,2017,48,7.6087,32.6087,45.6522,10.8696,3.2609,0.105263,0.245614,0.333333,0.22807,0.087719,130.85714299999998,3,31,3148,44,201744,61.571429,33.0,92,14.714285999999998,21.571429,0.5,0.14285699999999998
31,2017,49,11.7647,23.5294,33.3333,25.4902,5.8824000000000005,0.076087,0.326087,0.456522,0.108696,0.032609,142.0,4,31,3149,44,201744,74.42857099999998,52.42857100000001,51,12.857143,21.0,0.5,0.428571
31,2017,50,16.2162,5.4054,56.7568,10.8108,10.8108,0.117647,0.235294,0.333333,0.254902,0.058824,154.71428600000004,4,31,3150,44,201744,90.285714,55.285714,37,12.571429,18.857143,0.5,0.14285699999999998
31,2017,51,6.0606,21.2121,45.4545,18.1818,9.0909,0.162162,0.054054,0.5675680000000001,0.108108,0.108108,138.71428600000002,4,31,3151,44,201744,85.714286,55.85714300000001,33,8.714286,17.285714000000002,1.5,0.857143
31,2017,52,9.375,9.375,50.0,25.0,6.25,0.060605999999999986,0.212121,0.454545,0.181818,0.090909,152.571429,4,31,3152,44,201744,110.857143,83.0,32,12.714286,21.285714,0.5,0.428571
31,2018,1,2.9412000000000003,8.8235,61.7647,26.4706,0.0,0.09375,0.09375,0.5,0.25,0.0625,139.28571399999998,4,31,3101,44,201844,83.0,55.0,34,12.285714,19.571429,0.0,0.285714
31,2018,2,6.976699999999999,9.3023,62.7907,11.6279,9.3023,0.029412,0.08823500000000001,0.6176470000000001,0.264706,0.0,139.0,4,31,3102,44,201844,61.428571,35.0,43,7.428571000000002,14.285714000000002,0.642857,0.571429
31,2018,3,4.3478,11.9565,43.4783,36.9565,3.2609,0.069767,0.093023,0.627907,0.116279,0.093023,186.714286,4,31,3103,44,201844,128.428571,96.428571,92,14.428571,21.857143,0.0,0.0
31,2018,4,9.6154,13.4615,61.5385,15.3846,0.0,0.043478,0.119565,0.434783,0.369565,0.032609,149.14285700000005,4,31,3104,44,201844,73.714286,49.714286,52,11.857143,19.285714,1.214286,0.0
31,2018,5,10.5263,10.5263,52.6316,21.0526,5.263199999999999,0.096154,0.134615,0.6153850000000001,0.153846,0.0,131.0,4,31,3105,44,201844,55.428571,39.42857100000001,19,4.571429,9.857143,1.5,0.571429
31,2018,6,13.3333,0.0,66.6667,20.0,0.0,0.105263,0.105263,0.526316,0.210526,0.052632000000000005,106.428571,4,31,3106,44,201844,73.85714300000002,50.714286,15,8.714286,15.714285999999998,0.0,0.285714
31,2018,7,0.0,29.4118,29.4118,35.2941,5.8824000000000005,0.13333299999999998,0.0,0.666667,0.2,0.0,107.428571,4,31,3107,44,201844,74.0,51.0,17,14.428571,21.571429,0.0,0.285714
31,2018,8,6.6667000000000005,13.3333,73.33330000000002,0.0,6.6667000000000005,0.0,0.294118,0.294118,0.352941,0.058824,111.28571399999998,4,31,3108,44,201844,36.714286,21.857143,15,13.571429,20.428571,0.5,0.0
31,2018,9,11.7647,5.8824000000000005,47.0588,29.4118,5.8824000000000005,0.06666699999999999,0.13333299999999998,0.733333,0.0,0.06666699999999999,110.142857,2,31,3109,44,201844,48.571429,27.428571,17,19.142857,25.714286,0.214286,0.0
31,2018,10,0.0,0.0,71.4286,28.571400000000004,0.0,0.117647,0.058824,0.470588,0.294118,0.058824,110.142857,1,31,3110,44,201844,53.571429,26.714286,7,13.285714000000002,22.142857,0.0,0.571429
31,2018,11,22.8571,14.285700000000002,51.4286,8.5714,2.8571,0.0,0.0,0.714286,0.285714,0.0,117.0,1,31,3111,44,201844,70.14285699999999,38.571429,35,17.714285999999994,25.428571,0.5,0.0
31,2018,12,5.5556,22.2222,50.0,16.666700000000002,5.5556,0.228571,0.14285699999999998,0.514286,0.085714,0.028571,120.428571,1,31,3112,44,201844,67.14285699999999,34.142857,18,14.428571,23.285714,0.5,0.571429
31,2018,13,5.0,7.5,55.00000000000001,27.500000000000004,5.0,0.055556,0.222222,0.5,0.166667,0.055556,135.14285700000002,1,31,3113,44,201844,100.428571,42.142857,40,19.714286,27.428571,0.0,0.0
31,2018,14,0.0,21.2121,51.51520000000001,21.2121,6.0606,0.05,0.075,0.55,0.275,0.05,118.28571399999998,1,31,3114,44,201844,79.714286,32.714286,33,17.0,26.714286,1.0,0.285714
31,2018,15,4.7619,14.285700000000002,61.9048,14.285700000000002,4.7619,0.0,0.212121,0.515152,0.212121,0.060605999999999986,123.142857,1,31,3115,44,201844,52.0,25.857143,21,20.0,27.857143,0.5,0.0
31,2018,16,11.7647,11.7647,47.0588,17.6471,11.7647,0.047619,0.14285699999999998,0.6190479999999999,0.14285699999999998,0.047619,117.428571,1,31,3116,44,201844,72.714286,40.571429,17,19.714286,25.428571,0.0,0.0
31,2018,17,15.3846,0.0,61.5385,23.0769,0.0,0.117647,0.117647,0.470588,0.17647100000000002,0.117647,115.71428600000002,1,31,3117,44,201844,62.714286,38.142857,13,21.857143,26.714286,0.0,0.0
31,2018,18,27.2727,9.0909,40.9091,13.636400000000002,9.0909,0.153846,0.0,0.6153850000000001,0.230769,0.0,122.857143,1,31,3118,44,201844,51.285714,23.857143,22,23.571429,29.857143,0.0,0.0
31,2018,19,0.0,37.5,62.5,0.0,0.0,0.272727,0.090909,0.409091,0.136364,0.090909,105.428571,1,31,3119,44,201844,49.714286,22.142857,8,22.857143,27.714286,0.0,0.0
31,2018,20,10.0,40.0,40.0,0.0,10.0,0.0,0.375,0.625,0.0,0.0,95.0,1,31,3120,44,201844,57.85714300000001,16.714285999999998,10,26.142857,34.0,0.0,0.0
31,2018,21,0.0,11.1111,44.4444,22.2222,22.2222,0.1,0.4,0.4,0.0,0.1,125.0,1,31,3121,44,201844,78.85714300000002,16.428570999999998,9,26.571429,35.0,0.0,0.0
31,2018,22,0.0,50.0,33.3333,16.666700000000002,0.0,0.0,0.111111,0.444444,0.222222,0.222222,104.142857,1,31,3122,44,201844,92.714286,22.142857,6,26.571429,34.285714,0.0,0.0
31,2018,23,0.0,28.571400000000004,42.8571,14.285700000000002,14.285700000000002,0.0,0.5,0.333333,0.166667,0.0,112.571429,2,31,3123,44,201844,50.42857100000001,14.714285999999998,7,24.571429,29.714286,1.142857,0.0
31,2018,24,40.0,20.0,30.0,10.0,0.0,0.0,0.285714,0.428571,0.14285699999999998,0.14285699999999998,104.285714,2,31,3124,44,201844,111.857143,28.0,10,25.428571,31.142857,0.0,0.0
31,2018,25,0.0,62.5,12.5,25.0,0.0,0.4,0.2,0.3,0.1,0.0,75.714286,2,31,3125,44,201844,51.571429,16.142857,8,26.428571,32.857143,0.0,0.0
31,2018,26,0.0,0.0,50.0,50.0,0.0,0.0,0.625,0.125,0.25,0.0,67.57142900000001,2,31,3126,44,201844,49.42857100000001,15.428571,2,26.857143,34.142857,0.0,0.0
31,2018,27,33.3333,0.0,33.3333,33.3333,0.0,0.0,0.0,0.5,0.5,0.0,60.14285699999999,2,31,3127,44,201844,37.857143,15.571429,3,26.857143,34.0,0.0,0.0
31,2018,28,0.0,0.0,50.0,50.0,0.0,0.333333,0.0,0.333333,0.333333,0.0,60.285714,2,31,3128,44,201844,63.14285699999999,15.285714000000002,4,26.0,32.714286,0.0,0.0
31,2018,29,0.0,16.666700000000002,33.3333,16.666700000000002,33.3333,0.0,0.0,0.5,0.5,0.0,70.0,2,31,3129,44,201844,75.285714,18.571429,6,26.571429,34.0,0.0,0.0
31,2018,30,11.1111,22.2222,22.2222,33.3333,11.1111,0.0,0.166667,0.333333,0.166667,0.333333,43.42857100000001,2,31,3130,44,201844,44.571429,16.428570999999998,9,25.857143,32.428571000000005,0.0,0.0
31,2018,31,14.285700000000002,14.285700000000002,0.0,57.1429,14.285700000000002,0.111111,0.222222,0.222222,0.333333,0.111111,67.0,2,31,3131,44,201844,49.42857100000001,18.857143,7,26.857143,34.428571000000005,0.0,0.0
31,2018,32,0.0,14.285700000000002,64.2857,21.4286,0.0,0.14285699999999998,0.14285699999999998,0.0,0.571429,0.14285699999999998,78.42857099999998,2,31,3132,44,201844,71.0,23.428571,14,26.142857,33.0,1.0,0.0
31,2018,33,33.3333,66.6667,0.0,0.0,0.0,0.0,0.14285699999999998,0.642857,0.214286,0.0,85.285714,2,31,3133,44,201844,60.428571,22.142857,3,26.0,31.571429,1.0,0.0
31,2018,34,20.0,10.0,30.0,20.0,20.0,0.333333,0.666667,0.0,0.0,0.0,99.142857,2,31,3134,44,201844,106.142857,35.57142899999999,10,26.428571,34.142857,0.0,0.0
31,2018,35,8.333300000000001,8.333300000000001,33.3333,41.6667,8.333300000000001,0.2,0.1,0.3,0.2,0.2,88.14285699999998,2,31,3135,44,201844,39.42857100000001,16.428570999999998,24,25.571429,30.285714,0.0,0.0
31,2018,36,3.3333000000000004,0.0,13.3333,83.3333,0.0,0.083333,0.083333,0.333333,0.416667,0.083333,128.14285700000002,3,31,3136,44,201844,79.0,27.285714,30,25.142857,32.0,0.0,0.0
31,2018,37,0.0,13.3333,80.0,0.0,6.6667000000000005,0.033333,0.0,0.13333299999999998,0.833333,0.0,91.714286,3,31,3137,44,201844,69.0,28.714286,15,25.571429,33.428571000000005,1.5714290000000002,0.285714
31,2018,38,9.0909,36.3636,36.3636,18.1818,0.0,0.0,0.13333299999999998,0.8,0.0,0.06666699999999999,53.428571,3,31,3138,44,201844,78.42857099999998,26.285714,11,25.285714,32.285714,0.785714,0.0
31,2018,39,5.263199999999999,5.263199999999999,57.8947,31.5789,0.0,0.090909,0.363636,0.363636,0.181818,0.0,78.714286,3,31,3139,44,201844,68.714286,28.857143,19,23.285714,31.142857,0.0,0.428571
31,2018,40,8.333300000000001,16.666700000000002,33.3333,41.6667,0.0,0.052632000000000005,0.052632000000000005,0.578947,0.315789,0.0,78.57142900000002,3,31,3140,44,201844,122.571429,42.285714,12,30.285714,21.0,0.0,1.0
31,2018,41,9.0909,9.0909,22.7273,40.9091,18.1818,0.083333,0.166667,0.333333,0.416667,0.0,83.714286,3,31,3141,44,201844,86.57142900000002,43.714286,22,28.0,20.571429,0.5,0.14285699999999998
31,2018,42,9.6774,6.4516,35.4839,38.70970000000001,9.6774,0.090909,0.090909,0.227273,0.409091,0.181818,93.857143,3,31,3142,44,201844,55.0,26.857143,31,25.714286,20.285714,0.0,0.0
31,2018,43,10.3448,10.3448,37.931,31.0345,10.3448,0.096774,0.06451599999999999,0.354839,0.387097,0.096774,132.28571399999998,3,31,3143,44,201844,68.85714300000001,34.714286,29,26.571429,20.571429,0.0,0.14285699999999998
31,2018,44,4.5455000000000005,9.0909,63.6364,13.636400000000002,9.0909,0.103448,0.103448,0.37931,0.310345,0.103448,123.28571399999998,3,31,3144,44,201844,67.14285699999999,33.142857,22,22.857143,22.714286,1.0,0.428571
31,2018,45,23.0769,7.6923,30.7692,30.7692,7.6923,0.045455,0.090909,0.636364,0.136364,0.090909,106.857143,3,31,3145,44,201844,82.57142900000002,49.571429,26,19.285714,27.0,0.0,0.0
31,2018,46,9.2105,26.3158,34.2105,23.6842,6.5789,0.230769,0.076923,0.307692,0.307692,0.076923,143.14285700000005,3,31,3146,44,201844,65.42857099999999,33.571428999999995,76,19.142857,25.285714,0.5,0.0
31,2018,47,20.0,30.0,40.0,0.0,10.0,0.092105,0.263158,0.342105,0.236842,0.065789,112.28571399999998,3,31,3147,44,201844,61.14285699999999,38.857143,10,14.857143,22.571429,2.0,0.14285699999999998
31,2018,48,12.3288,26.0274,30.137000000000004,28.7671,2.7397,0.2,0.3,0.4,0.0,0.1,172.428571,3,31,3148,44,201844,80.85714300000002,55.571429,73,16.142857,24.428571,2.0,0.0
31,2018,49,7.8947,5.263199999999999,42.1053,36.8421,7.8947,0.123288,0.260274,0.30137,0.287671,0.027397,139.28571399999998,4,31,3149,44,201844,54.14285699999999,28.714286,38,14.0,21.285714,2.285714,0.0
31,2018,50,4.7619,23.8095,42.8571,23.8095,4.7619,0.078947,0.052632000000000005,0.421053,0.368421,0.078947,110.142857,4,31,3150,44,201844,40.42857100000001,25.857143,21,10.0,15.571429,2.857143,0.0
31,2018,51,11.5385,15.3846,42.3077,26.9231,3.8462000000000014,0.047619,0.238095,0.428571,0.238095,0.047619,125.28571399999998,4,31,3151,44,201844,77.0,45.857143,26,14.571429,23.0,2.142857,0.0
31,2018,52,0.0,18.1818,36.3636,36.3636,9.0909,0.115385,0.153846,0.423077,0.269231,0.038462,103.285714,4,31,3152,44,201844,48.714286,28.285714,11,10.857143,17.857143,3.0,0.0
31,2019,1,15.3846,7.6923,53.8462,23.0769,0.0,0.0,0.181818,0.363636,0.363636,0.090909,118.571429,4,31,3101,44,201944,53.0,33.428571000000005,13,11.571429,15.142857,2.285714,0.0
31,2019,2,5.263199999999999,5.263199999999999,63.1579,15.7895,10.5263,0.153846,0.076923,0.538462,0.230769,0.0,134.71428600000002,4,31,3102,44,201944,70.57142900000002,46.714286,19,14.428571,18.571429,2.142857,0.0
31,2019,3,18.75,25.0,12.5,37.5,6.25,0.052632000000000005,0.052632000000000005,0.631579,0.157895,0.105263,111.71428600000002,4,31,3103,44,201944,68.285714,42.857143,16,11.428571,18.428571,2.571429,0.0
31,2019,4,0.0,0.0,50.0,50.0,0.0,0.1875,0.25,0.125,0.375,0.0625,123.142857,4,31,3104,44,201944,83.42857099999998,60.285714,2,10.571429,20.857143,2.285714,1.0
31,2019,5,0.0,0.0,33.3333,33.3333,33.3333,0.0,0.0,0.5,0.5,0.0,94.857143,4,31,3105,44,201944,56.428571,31.142857,3,15.0,22.285714,2.0,0.0
31,2019,6,40.0,20.0,20.0,20.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,69.714286,4,31,3106,44,201944,37.42857100000001,18.571429,5,17.571429000000002,24.285714,2.571429,0.0
31,2019,7,0.0,66.6667,16.666700000000002,16.666700000000002,0.0,0.4,0.2,0.2,0.2,0.0,116.857143,4,31,3107,44,201944,52.714286,29.142857,6,16.571429000000002,22.428571,1.857143,0.0
31,2019,8,20.0,20.0,60.0,0.0,0.0,0.0,0.666667,0.166667,0.166667,0.0,124.71428600000002,4,31,3108,44,201944,43.142857,18.285714,5,14.714285999999998,19.285714,2.571429,0.0
31,2019,9,18.1818,63.6364,18.1818,0.0,0.0,0.2,0.2,0.6,0.0,0.0,139.14285700000002,2,31,3109,44,201944,68.42857099999999,39.0,11,15.142857,21.857143,2.285714,0.0
31,2019,10,25.0,25.0,12.5,37.5,0.0,0.181818,0.636364,0.181818,0.0,0.0,100.285714,1,31,3110,44,201944,51.142857,16.571429000000002,8,13.714285999999998,18.857143,2.714286,0.14285699999999998
31,2019,11,0.0,0.0,0.0,100.0,0.0,0.25,0.25,0.125,0.375,0.0,109.0,1,31,3111,44,201944,78.714286,46.142857,1,17.0,23.142857,2.0,0.14285699999999998
31,2019,12,33.3333,0.0,33.3333,33.3333,0.0,0.0,0.0,0.0,1.0,0.0,109.28571399999998,1,31,3112,44,201944,51.142857,24.714286,3,17.571429000000002,24.285714,2.428571,0.0
31,2019,13,0.0,0.0,25.0,0.0,75.0,0.333333,0.0,0.333333,0.333333,0.0,107.71428600000002,1,31,3113,44,201944,66.14285699999999,32.285714,4,18.571429,25.142857,2.142857,0.0
31,2019,14,0.0,0.0,40.0,40.0,20.0,0.0,0.0,0.25,0.0,0.75,115.0,1,31,3114,44,201944,59.0,33.285714,5,21.142857,27.0,2.285714,0.0
31,2019,15,0.0,40.0,50.0,10.0,0.0,0.0,0.0,0.4,0.4,0.2,109.142857,1,31,3115,44,201944,54.714286,22.0,10,20.0,26.0,2.285714,0.0
31,2019,16,0.0,33.3333,0.0,0.0,66.6667,0.0,0.4,0.5,0.1,0.0,97.285714,1,31,3116,44,201944,66.285714,28.0,3,21.714286,25.857143,2.714286,0.0
31,2019,17,0.0,0.0,33.3333,0.0,66.6667,0.0,0.333333,0.0,0.0,0.666667,102.714286,1,31,3117,44,201944,47.0,19.428571,3,23.571429,29.428571,3.0,0.0
31,2019,18,20.0,0.0,0.0,0.0,80.0,0.0,0.0,0.333333,0.0,0.666667,95.142857,1,31,3118,44,201944,52.85714300000001,20.142857,5,20.571429,25.857143,2.285714,0.0
31,2019,19,0.0,22.2222,66.6667,11.1111,0.0,0.2,0.0,0.0,0.0,0.8,114.857143,1,31,3119,44,201944,81.42857099999998,25.857143,9,22.142857,27.142857,2.428571,0.0
31,2019,20,25.0,37.5,12.5,12.5,12.5,0.0,0.222222,0.666667,0.111111,0.0,116.28571399999998,1,31,3120,44,201944,51.0,18.428571,8,25.285714,33.0,2.857143,0.0
31,2019,21,0.0,14.285700000000002,42.8571,42.8571,0.0,0.25,0.375,0.125,0.125,0.125,117.0,1,31,3121,44,201944,47.714286,21.857143,7,24.142857,30.142857,2.571429,0.0
31,2019,22,100.0,0.0,0.0,0.0,0.0,0.0,0.14285699999999998,0.428571,0.428571,0.0,110.571429,1,31,3122,44,201944,49.714286,17.428570999999998,2,24.857143,29.142857,2.428571,0.0
31,2019,23,0.0,33.3333,66.6667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102.571429,2,31,3123,44,201944,36.42857100000001,10.714286,3,26.142857,33.428571000000005,3.0,0.0
31,2019,24,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.666667,0.0,0.0,117.428571,2,31,3124,44,201944,87.285714,18.142857,0,25.142857,31.285714,2.285714,0.0
31,2019,25,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,107.857143,2,31,3125,44,201944,38.857143,9.714286,2,26.857143,33.714286,2.857143,0.0
31,2019,26,0.0,0.0,50.0,25.0,25.0,0.0,0.0,0.5,0.0,0.5,74.0,2,31,3126,44,201944,70.57142900000002,19.0,4,27.0,33.428571000000005,2.428571,0.0
31,2019,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,85.85714300000002,2,31,3127,44,201944,43.571429,11.142857,0,26.714286,33.571428999999995,3.142857,0.0
31,2019,28,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,68.285714,2,31,3128,44,201944,44.714286,17.571429000000002,5,26.857143,33.428571000000005,2.857143,0.0
31,2019,29,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.2,0.0,110.28571399999998,2,31,3129,44,201944,71.57142900000002,26.571429,0,27.428571,35.0,2.571429,0.285714
31,2019,30,0.0,0.0,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,111.142857,2,31,3130,44,201944,49.714286,15.142857,4,26.714286,34.428571000000005,2.714286,0.0
31,2019,31,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,93.428571,2,31,3131,44,201944,62.714286,13.714285999999998,4,25.857143,31.142857,3.428571,0.0
31,2019,32,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,76.57142900000002,2,31,3132,44,201944,103.714286,26.714286,0,27.428571,35.42857100000001,2.428571,0.0
31,2019,33,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,109.142857,2,31,3133,44,201944,73.42857099999998,20.714286,5,25.857143,33.0,2.285714,0.0
31,2019,34,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.8,0.2,0.0,33.428571000000005,2,31,3134,44,201944,105.0,31.571429,2,26.857143,34.285714,2.285714,0.14285699999999998
31,2019,35,20.0,20.0,60.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,52.42857100000001,2,31,3135,44,201944,50.0,13.714285999999998,5,25.857143,32.285714,2.714286,0.14285699999999998
31,2019,36,100.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.0,0.0,32.857143,3,31,3136,44,201944,87.85714300000002,24.428571,1,25.714286,33.0,2.571429,0.14285699999999998
31,2019,37,0.0,33.3333,66.6667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.85714300000001,3,31,3137,44,201944,117.857143,23.571429,3,27.0,34.857143,2.0,0.428571
31,2019,38,0.0,100.0,0.0,0.0,0.0,0.0,0.333333,0.666667,0.0,0.0,25.714286,3,31,3138,44,201944,117.857143,30.285714,1,24.428571,33.0,3.142857,0.857143
31,2019,39,0.0,50.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,3,31,3139,44,201944,155.85714299999995,49.285714,2,23.571429,33.0,2.285714,1.0
31,2019,40,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,95.571429,3,31,3140,44,201944,106.0,36.285714,0,24.0,33.857143,2.142857,0.571429
31,2019,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.57142900000002,3,31,3141,44,201944,97.714286,40.571429,0,23.857143,31.571429,2.285714,0.14285699999999998
31,2019,42,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,88.285714,3,31,3142,44,201944,110.571429,36.42857100000001,2,21.428571,30.142857,2.714286,1.0
31,2019,43,0.0,0.0,0.0,66.6667,33.3333,0.0,0.5,0.0,0.0,0.5,93.285714,3,31,3143,44,201944,104.0,38.42857100000001,3,21.428571,29.142857,2.428571,0.14285699999999998
31,2019,44,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.333333,74.14285699999998,3,31,3144,44,201944,102.571429,42.285714,1,19.0,28.428571,2.857143,0.857143
31,2019,45,0.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,82.285714,3,31,3145,44,201944,101.714286,46.571429,2,17.571429000000002,27.428571,2.571429,0.857143
31,2019,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,90.0,3,31,3146,44,201944,102.571429,44.857143,0,17.142857,27.0,2.571429,0.714286
31,2019,47,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.71428600000002,3,31,3147,44,201944,97.428571,47.142857,2,16.142857,25.714286,2.285714,0.857143
35,2017,1,10.8524,21.7261,29.2032,22.8584,15.36,0.157556,0.199357,0.405145,0.163987,0.07395499999999999,2075.571429,4,35,3501,44,201744,130.14285700000002,95.142857,4681,16.571429000000002,25.714286,0.0,0.0
35,2017,2,14.2679,20.1246,30.2181,26.4174,8.972000000000003,0.108524,0.217261,0.292032,0.228584,0.1536,824.857143,4,35,3502,44,201744,73.285714,41.571429,1605,12.857143,18.857143,0.5,0.0
35,2017,3,15.4762,31.6138,30.9524,16.534399999999998,5.4233,0.142679,0.201246,0.302181,0.264174,0.08972000000000001,364.285714,4,35,3503,44,201744,57.14285699999999,32.428571000000005,756,11.428571,17.428570999999998,0.5,0.14285699999999998
35,2017,4,14.0187,25.2336,38.31780000000001,16.666700000000002,5.7632,0.15476199999999998,0.31613800000000003,0.309524,0.16534400000000002,0.054233,264.28571400000004,4,35,3504,44,201744,78.85714300000002,56.14285699999999,642,11.428571,21.428571,0.0,0.14285699999999998
35,2017,5,13.3971,26.555,34.4498,17.9426,7.6555,0.14018699999999998,0.252336,0.383178,0.166667,0.057632,229.428571,4,35,3505,44,201744,49.714286,35.57142899999999,418,13.571429,21.142857,0.5,0.0
35,2017,6,25.937500000000004,21.875,22.5,20.625,9.0625,0.133971,0.26555,0.344498,0.179426,0.076555,265.571429,4,35,3506,44,201744,60.571429,40.857143,320,10.857143,19.285714,0.785714,0.14285699999999998
35,2017,7,11.5646,22.449,42.8571,19.7279,3.4014,0.259375,0.21875,0.225,0.20625,0.090625,223.857143,4,35,3507,44,201744,106.0,57.428571,147,12.142857,23.714286,0.0,0.285714
35,2017,8,5.988,15.5689,49.7006,19.7605,8.982000000000003,0.115646,0.22449,0.428571,0.197279,0.034014,234.0,4,35,3508,44,201744,65.14285699999999,34.0,167,13.571429,19.571429,1.642857,0.0
